 2.7033332650414181E-2,  0.99987791322368091,  1.0037527071496759
 5.40333319683353741E-2,  0.99951299114089232,  1.0020470773254411
 8.1033331286259988E-2,  0.99890566032927486,  1.0016731598131801
 0.10803333060418636,  0.99805662788723648,  1.0017049901984432
 0.13503332992210856,  0.99696688085554153,  1.0019573133599242
 0.1620333292400237,  0.99563768361769078,  1.0023683100975256
 0.18903332855793883,  0.99407057457824632,  1.0029114143829012
 0.21603332787585397,  0.99226736213491373,  1.0035732676645446
 0.24301110497201803,  0.99023366273158031,  1.0040695064521883
 0.27001110428991071,  0.98796510374604463,  1.0049764354722048
 0.29701110360780336,  0.98546743158421768,  1.0059820498749803
 0.32401110292569602,  0.98274348052510674,  1.0070855160704215
 0.35101110224358867,  0.97979632487435553,  1.0082861728592922
 0.37801110156148132,  0.97662927119133636,  1.0095834630606837
 0.40501110087937398,  0.97324584999818731,  1.0109768925587042
 0.43201110019726663,  0.96964980700702641,  1.0124660047773157
 0.45901109951515928,  0.96584509390302631,  1.0140503642352283
 0.48601109883305194,  0.96183585872262467,  1.0157295456536855
 0.51301109815094459,  0.95762643586716101,  1.0175031265753105
 0.54001109746883724,  0.95322133579320034,  1.0193706822684763
 0.5670110967867299,  0.94862523442138735,  1.0213317821587053
 0.59401109610462255,  0.94384296230608855,  1.0233859873040978
 0.6210110954225152,  0.93887949360820144,  1.0255328485997532
 0.64801109474040786,  0.93373993491344365,  1.027771905501029
 0.67501109405830051,  0.92842951393795747,  1.0301026851226682
 0.70201109337619316,  0.92295356816271112,  1.032524701614574
 0.72900368528680115,  0.91732066863312944,  1.0350045015236355
 0.7560036846046938,  0.91153015107121915,  1.0376084813362039
 0.78300368392258646,  0.9055906627704281,  1.0403020845689264
 0.81000368324047911,  0.89950786655496184,  1.0430847782553028
 0.83700368255837176,  0.89328747850419932,  1.0459560146585274
 0.86400368187626442,  0.88693525697035669,  1.0489152315092687
 0.89100368119415707,  0.88045699178199488,  1.0519618522631833
 0.91800368051204972,  0.87385849366352752,  1.0550952863750609
 0.94500367982994238,  0.86714558389899221,  1.0583149295868794
 0.97200367914783503,  0.86032408426618767,  1.0616201642278897
 0.99900367846572768,  0.85339980726531517,  1.0650103595247047
 1.0260036777843997,  0.84637854666393397,  1.0684848719179065
 1.0529999733984967,  0.8392650868753373,  1.0720661634820567
 1.0800036764218037,  0.83206810170633982,  1.0756842118199044
 1.1070036757405057,  0.82479033093431642,  1.0794076912660775
 1.1340036750592077,  0.81743838731916441,  1.0832127923676518
 1.1610036743779097,  0.81001784146869127,  1.0870988126628218
 1.1880036736966118,  0.80253419612185939,  1.0910650389453354
 1.2150036730153138,  0.79499287933824725,  1.095110747617964
 1.2420036723340158,  0.78739923810133594,  1.0992352050481768
 1.2690036716527178,  0.77975853233860637,  1.103437667925562
 1.2960036709714198,  0.772075929359608,  1.1077173836205125
 1.3230036702901218,  0.76435649871151834,  1.1120735905436605
 1.3500036696088238,  0.75660520744998783,  1.1165055185056798
 1.3770036689275258,  0.74882691582154148,  1.1210123890771357
 1.4040036682462278,  0.74102637335240207,  1.1255934159478334
 1.4310036675649298,  0.73320821533727709,  1.1302478052854636
 1.4580036668836318,  0.72537695972029803,  1.134974756093182
 1.4850036662023338,  0.71753700435943868,  1.1397734605656467
 1.5120036655210358,  0.70969262466442817,  1.1446431044434004
 1.5390036648397378,  0.7018479715974667,  1.1495828673652302
 1.5660036641584398,  0.69400707002523432,  1.1545919232181294
 1.5930036634771418,  0.68617381740983885,  1.1596694404847927
 1.6200036627958438,  0.67835198282598974,  1.1648145825881686
 1.6470036621145459,  0.6705452062909133,  1.1700265082329633
 1.6740036614332479,  0.66275699839338531,  1.1753043717438834
 1.7010036607519499,  0.65499074020768744,  1.1806473234002726
 1.7280036600706519,  0.64724968347823264,  1.1860545097671036
 1.7550036593893539,  0.63953695106041697,  1.1915250740219259
 1.7820036587080559,  0.63185553760306201,  1.1970581562778198
 1.8090036580267579,  0.62420831045802383,  1.2026528939019758
 1.8360036573454599,  0.6165980108023168,  1.2083084218298996
 1.8630036566641619,  0.6090272549585265,  1.2140238728749402
 1.8900036559828639,  0.60149853589916613,  1.2197983780331825
 1.9170036553015659,  0.594014224921113,  1.2256310667833352
 1.9440036546202679,  0.58657657347631342,  1.2315210673817614
 1.9710036539389699,  0.5791877151453948,  1.2374675071523609
 1.9980036532576719,  0.5718496677411522,  1.2434695127712101
 2.0250036525748749,  0.56456433552917784,  1.2495262105486702
 2.0520036518919582,  0.55733351155337429,  1.255636726695303
 2.0790036512090415,  0.55015888005452163,  1.2618001875982074
 2.1059999468225148,  0.54304299118997268,  1.2680148639399866
 2.1330036498432081,  0.53598440250714208,  1.2742824516651177
 2.1600036491602914,  0.52898740376945441,  1.2805995108135801
 2.1870036484773747,  0.52205229744296788,  1.2869660271851644
 2.214003647794458,  0.51518026251588966,  1.2933811318709054
 2.2410036471115413,  0.50837238503307303,  1.2998439576296048
 2.2680036464286246,  0.50162966087318672,  1.3063536391167436
 2.2950036457457079,  0.49495299854111902,  1.3129093131078136
 2.3220036450627912,  0.48834322196809932,  1.3195101187156468
 2.3490036443798745,  0.48180107331244787,  1.3261551976021873
 2.3760036436969578,  0.47532721575436199,  1.332843694184332
 2.4030036430140411,  0.46892223627863205,  1.3395747558341384
 2.4300036423311244,  0.46258664843958081,  1.3463475330732324
 2.4570036416482077,  0.45632089510301199,  1.3531611797615102
 2.484003640965291,  0.45012535116031821,  1.3600148532801775
 2.5110036402823743,  0.44400032621035668,  1.3669077147090747
 2.5380036395994576,  0.43794606720506613,  1.3738389289984978
 2.5650036389165409,  0.43196276105519793,  1.380807665135293
 2.5920036382336242,  0.42605053719287056,  1.38781309630355
 2.6190036375507075,  0.42020947008805665,  1.3948544000396825
 2.6460036368677908,  0.41443958171635586,  1.401930758382222
 2.6730036361848741,  0.40874084397581895,  1.4090413580161323
 2.7000036355019574,  0.40311318105083904,  1.4161853904117929
 2.7270036348190407,  0.39755647172139119,  1.4233620519587782
 2.754003634136124,  0.39207055161618898,  1.4305705440944678
 2.7810036334532073,  0.38665521540862507,  1.4378100734274213
 2.8080036327702906,  0.38131021895447997,  1.4450798518558363
 2.8350036320873739,  0.3760352813707557,  1.4523790966808436
 2.8620036314044572,  0.37083008705503956,  1.4597070307151456
 2.8890036307215405,  0.36569428764514567,  1.4670628823864937
 2.9160036300386238,  0.36062750391882409,  1.4744458858367528
 2.9430036293557071,  0.35562932763360028,  1.4818552810159609
 2.9700036286727904,  0.35069932330688031,  1.4892903137720059
 2.9970036279898737,  0.34583702993666465,  1.496750235935733
 3.024003627306957,  0.3410419626632552,  1.5042343054015275
 3.0510036266240403,  0.33631361437256335,  1.5117417862036617
 3.0780036259411236,  0.33165145724161943,  1.5192719485883248
 3.1050036252582069,  0.32705494422708276,  1.5268240690813852
 3.1320036245752902,  0.3225235104975453,  1.5343974305521884
 3.1590036238923735,  0.31805657481057736,  1.5419913222731993
 3.1860036232094568,  0.31365354083545022,  1.5496050399758401
 3.2130036225265401,  0.30931379842262513,  1.5572378859023897
 3.2400036218436234,  0.30503672482104949,  1.5648891688541462
 3.2670036211607068,  0.30082168584441488,  1.5725582042359709
 3.2940036204777901,  0.29666803698755084,  1.5802443140970897
 3.3210036197948734,  0.29257512449414436,  1.587946827168579
 3.3480036191119567,  0.28854228637700774,  1.5956650788972822
 3.37500361842904,  0.28456885339214955,  1.603398411476457
 3.4020036177461233,  0.280654149967908,  1.6111461738731883
 3.4290036170632066,  0.27679749509040485,  1.6189077218525858
 3.4560036163802899,  0.27299820314660406,  1.6266824179989356
 3.4830036156973732,  0.26925558472625361,  1.6344696317337573
 3.5100036150144565,  0.26556894738397824,  1.642268739331098
 3.5370036143315398,  0.26193759636279551,  1.650079123929846
 3.5640036136486231,  0.25836083528031667,  1.6579001755433274
 3.5910036129657064,  0.2548379667788831,  1.6657312910662512
 3.6180036122827897,  0.25136829314087505,  1.6735718742789962
 3.645003611599873,  0.24795111687040894,  1.6814213358494274
 3.6720036109169563,  0.24458574124263593,  1.6892790933322008
 3.6990036102340396,  0.24127147082182121,  1.6971445711657469
 3.7260036095511229,  0.23800761194935932,  1.7050172006669662
 3.7530036088682062,  0.23479347320289443,  1.7128964200235617
 3.7800036081852895,  0.23162836582762744,  1.7207816742844146
 3.8070036075023728,  0.22851160414093119,  1.7286724153477118
 3.8340036068194561,  0.22544250591133566,  1.7365681019471571
 3.8610036061365394,  0.22242039271292199,  1.7444681996361617
 3.8880036054536227,  0.21944459025614929,  1.7523721807702237
 3.915003604770706,  0.21651442869610146,  1.7602795244874705
 3.9420036040877893,  0.21362924291912086,  1.7681897166874094
 3.9690036034048726,  0.21078837280876456,  1.7761022500080474
 3.9960036027219559,  0.20799116349199198,  1.78401662380134
 4.023003602041797,  0.20523696556646795,  1.7919323441034831
 4.0500036013621177,  0.20252513530983857,  1.7998489236177158
 4.0770036006824384,  0.19985503487179956,  1.8077658816761799
 4.1040036000027591,  0.1972260324497741,  1.8156827442112102
 4.1310035993230798,  0.19463750244896638,  1.8235990437242837
 4.1580035986434005,  0.19208882562753535,  1.8315143192530337
 4.1850035979637212,  0.18957938922762191,  1.8394281163370274
 4.2119998935804315,  0.18710892340128585,  1.8473389018301043
 4.2390035966043627,  0.18467581977347125,  1.8552494896250604
 4.2660035959246834,  0.18228049461832668,  1.8631561890937349
 4.2930035952450041,  0.17992202585669406,  1.871059656570812
 4.3200035945653248,  0.17759983466818113,  1.8789594695530498
 4.3470035938856455,  0.1753133492427158,  1.886855211811115
 4.3740035932059662,  0.17306200483067968,  1.8947464733481729
 4.4010035925262869,  0.17084524378381033,  1.9026328503577803
 4.4280035918466076,  0.1686625155873635,  1.9105139451809539
 4.4550035911669283,  0.16651327688404013,  1.9183893662624203
 4.4820035904872491,  0.16439699149014789,  1.9262587281062673
 4.5090035898075698,  0.16231313040443923,  1.9341216512309263
 4.5360035891278905,  0.16026117181006946,  1.9419777621234287
 4.5630035884482112,  0.15824060107007637,  1.9498266931931942
 4.5900035877685319,  0.15625091071678801,  1.9576680827252499
 4.6170035870888526,  0.15429160043552936,  1.9655015748329097
 4.6440035864091733,  0.15236217704299226,  1.9733268194099738
 4.671003585729494,  0.15046215446061142,  1.9811434720825289
 4.6980035850498147,  0.14859105368328299,  1.9889511941603271
 4.7250035843701355,  0.14674840274373072,  1.9967496525877413
 4.7520035836904562,  0.14493373667282572,  2.0045385198944481
 4.7790035830107769,  0.14314659745614089,  2.0123174741457723
 4.8060035823310976,  0.14138653398702145,  2.0200861988926775
 4.8330035816514183,  0.13965310201641531,  2.0278443831216282
 4.860003580971739,  0.13794586409972906,  2.0355917212041432
 4.8870035802920597,  0.13626438954092529,  2.0433279128460793
 4.9140035796123804,  0.13460825433409226,  2.0510526630370234
 4.9410035789327011,  0.13297704110270844,  2.0587656819990632
 4.9680035782530219,  0.13137033903678211,  2.0664666851358686
 4.9950035775733426,  0.12978774382807284,  2.0741553929814511
 5.0220035768936633,  0.12822885760356242,  2.0818315311488798
 5.049003576213984,  0.126693288857367,  2.0894948302789134
 5.0760035755343047,  0.12518065238122855,  2.0971450259886777
 5.1030035748546254,  0.12369056919375372,  2.1047818588202838
 5.1300035741749461,  0.12222266646854317,  2.1124050741893785
 5.1570035734952668,  0.12077657746135073,  2.120014422333766
 5.1840035728155875,  0.11935194143639379,  2.127609658262136
 5.2110035721359083,  0.11794840359194433,  2.1351905417027326
 5.238003571456229,  0.11656561498531724,  2.1427568370521319
 5.2650035707765497,  0.11520323245735828,  2.1503083133242038
 5.2920035700968704,  0.11386091855653738,  2.1578447440990347
 5.3190035694171911,  0.11253834146274791,  2.1653659074720539
 5.3460035687375118,  0.11123517491089679,  2.172871586003251
 5.3730035680578325,  0.10995109811436808,  2.1803615666666034
 5.4000035673781532,  0.10868579568845133,  2.1878356407996131
 5.4270035666984739,  0.10743895757379732,  2.1952936040530151
 5.4540035660187947,  0.10621027895997355,  2.2027352563407057
 5.4810035653391154,  0.10499946020919498,  2.210160401789877
 5.5080035646594361,  0.10380620678027681,  2.2175688486912826
 5.5350035639797568,  0.10263022915287646,  2.2249604094497988
 5.5620035633000775,  0.10147124275207063,  2.2323349005352076
 5.5890035626203982,  0.10032896787332567,  2.2396921424332179
 5.6160035619407189,  9.9203129607896845E-2,  2.2470319595966881
 5.6430035612610396,  9.80934577687071485E-2,  2.254354180397141
 5.6700035605813603,  9.69996868167393306E-2,  2.2616586370765965
 5.6970035599016811,  9.5921555787980603E-2,  2.2689451656996025
 5.7240035592220018,  9.48588082209534111E-2,  2.276213606105566
 5.7510035585423225,  9.38111920848589548E-2,  2.2834638018614268
 5.7780035578626432,  9.27784597083692181E-2,  2.2906956002145193
 5.8050035571829639,  9.17603677090810393E-2,  2.2979088520458788
 5.8320035565032846,  9.07566769236715365E-2,  2.3051034118237395
 5.8590035558236053,  8.97671523387597176E-2,  2.3122791375573941
 5.886003555143926,  8.8791563022504752E-2,  2.3194358907513903
 5.9130035544642467,  8.78296820569530179E-2,  2.3265735363599882
 5.9400035537845675,  8.68812864711497462E-2,  2.3336919427420639
 5.9670035531048882,  8.59461571750297498E-2,  2.3407909816162396
 5.9940035524252089,  8.50240788940970632E-2,  2.3478705280163981
 6.0210035517455296,  8.41148401049079675E-2,  2.3549304602475551
 6.0480035510658503,  8.32182329713632429E-2,  2.3619706598419539
 6.075003550386171,  8.2334053281811162E-2,  2.3689910115157731
 6.1020035497064917,  8.1462100386982525E-2,  2.3759914031259544
 6.1290035490268124,  8.06021771387488983E-2,  2.3829717256274212
